~VERSION INFORMATION
VERS.           2.0   :CWLS Log ASCII Standard - VERSION 2.0
WRAP.           NO    :One Line per depth step
PROD.  Schlumberger   :LAS Producer
PROG.  DLIS to ASCII 2.3                               :LAS Program name and version
CREA.        2020/06/03 21:45                          :LAS Creation date {YYYY/MM/DD hh:mm}
DLIS_CREA.  2020-Jun-03 21:25                          :DLIS Creation date and time {YYYY-MMM-DD hh:mm}
SOURCE.     2CB__0001DASP_2CB__0001DASP.dlis           :DLIS File Name
FILE-ID.     RECALL.001                                :File Identification Number
#--------------------------------------------------
~WELL INFORMATION
#MNEM.UNIT      DATA             DESCRIPTION
#---- ------ --------------   -----------------------------
STRT .F        15808.0       :START DEPTH     
STOP .F        11975.5       :STOP DEPTH     
STEP .F           -0.5       :STEP     
NULL .          -999.25      :NULL VALUE
COMP .                                                 :COMPANY
WELL .                                                 :WELL
FLD  .                                                 :FIELD
LOC  .                                                 :LOCATION
CNTY .                                                 :COUNTY
STAT .                                                 :STATE
CTRY .                                                 :COUNTRY
API  .                                                 :API NUMBER
UWI  .                                                 :UNIQUE WELL ID
DATE .                                                 :LOG DATE
SRVC .        Schlumberger                             :SERVICE COMPANY
LATI .DEG                                              :LATITUDE
LONG .DEG                                              :LONGITUDE
GDAT .                                                 :GeoDetic Datum
#-----------------------------------------------------------------------------
~PARAMETER INFORMATION
#MNEM.UNIT    VALUE                      DESCRIPTION
#---- -----   --------------------       ------------------------
RUN  .                                   :RUN NUMBER
PDAT .                                   :Permanent Datum
EPD  .                                   :Elevation of Permanent Datum above Mean Sea Level
LMF  .                                   :Logging Measured From (Name of Logging Elevation Reference)
APD  .                                   :Elevation of Depth Reference (LMF) above Permanent Datum
#-----------------------------------------------------------------------------
~CURVE INFORMATION
#MNEM.UNIT   API CODE                                  DESCRIPTION
#---- -----  --------                                  -----------------------
DEPT .F                                                :DEPTH (BOREHOLE) {F10.1}
DEPT .M                                                : {F13.4}
CALI .IN                                               : {F13.4}
ILD  .OHMM                                             : {F13.4}
DT   .US/F                                             : {F13.4}
SRAT .                                                 : {F13.4}
SGR  .GAPI                                             : {F13.4}
CGR  .GAPI                                             : {F13.4}
SP   .MV                                               : {F13.4}
THOR .PPM                                              : {F13.4}
URAN .PPM                                              : {F13.4}
POTA .%                                                : {F13.4}
RHOB .G/CC                                             : {F13.4}
NPHI .FRAC                                             : {F13.4}
DRHO .G/CC                                             : {F13.4}
#-----------------------------------------------------------------------------
# 
#     DEPT        DEPT         CALI         ILD          DT           SRAT         SGR          CGR          SP           THOR         URAN         POTA         RHOB         NPHI         DRHO
#
~A  
   13052.5    3978.4561       8.9141      20.9375      63.3750       1.2236      67.1875      54.0938      77.3750       7.8047       1.6572       1.3672       2.4785       0.0674      -0.0093
   13052.0    3978.3042       8.9141      21.0938      63.0000       1.2471      70.8750      55.0625      77.5625       8.1406       2.0000       1.3672       2.4863       0.0664      -0.0146
   13051.5    3978.1523       8.9141      21.4063      62.3750       1.2920      74.0000      57.5000      78.0000       8.1797       2.0859       1.4648       2.4863       0.0654      -0.0132
   13051.0    3978.0000       8.9141      21.4531      61.5938       1.2627      80.6250      60.9063      78.2500       8.8125       2.4902       1.5137       2.5039       0.0635      -0.0049
   13050.5    3977.8481       8.9063      21.8281      61.5938       1.2295      93.2500      63.7188      78.9375       9.3594       3.7344       1.4648       2.5273       0.0591      -0.0068
   13050.0    3977.6963       8.9141      22.2656      60.5938       1.0732      99.9375      77.9375      79.1875      11.6953       2.7813       1.8555       2.5469       0.0610      -0.0210
   13049.5    3977.5439       8.9141      22.5313      59.7813       1.1162      93.4375      85.0625      79.9375      13.3516       1.0527       1.9531       2.5625       0.0708      -0.0127
   13049.0    3977.3921       8.9141      22.8906      60.1875       1.1709      76.7500      63.2188      80.3750       9.6641       1.7100       1.7090       2.5293       0.0718      -0.0107
   13048.5    3977.2402       8.9141      23.1250      59.7813       1.1523      63.3438      54.3750      80.3750       8.7500       1.1338       1.6113       2.5215       0.0625       0.0034
   13048.0    3977.0879       8.9063      23.1719      60.7813       1.1436      58.0313      52.7813      80.3125       8.6094       0.6621       1.5137       2.5039       0.0474      -0.0015
   13047.5    3976.9360       8.9141      23.4063      60.7813       1.4375      63.2188      61.2188      80.3750       8.1094       0.2524       1.4648       2.4922       0.0410      -0.0137
   13047.0    3976.7842       8.9063      23.3594      60.1875       1.7100      72.2500      62.1563      80.6875       8.9453       1.2783       1.7090       2.4863       0.0400      -0.0259
   13046.5    3976.6323       8.9063      23.6719      60.0000       1.3525      82.5625      63.9688      80.7500      10.6484       2.3516       1.2207       2.4941       0.0415      -0.0332
   13046.0    3976.4800       8.9141      23.7500      60.0000       1.0459      86.6875      64.5625      81.1875      11.7969       2.7949       1.0742       2.5020       0.0488      -0.0337
   13045.5    3976.3281       8.9141      23.4375      60.1875       1.1992      85.4375      62.4063      81.5625      11.2188       2.9121       1.3184       2.5020       0.0566      -0.0361
   13045.0    3976.1763       8.9141      23.4844      60.3750       0.8208      86.8750      65.3750      81.9375      10.4063       2.7227       1.3672       2.4941       0.0591      -0.0371
   13044.5    3976.0239       8.9141      23.1406      60.5938       0.8438      92.6875      68.0000      82.1250      11.0469       3.1133       1.3672       2.5039       0.0537      -0.0352
   13044.0    3975.8721       8.9141      23.4063      60.7813       1.0605      98.1250      67.3750      82.7500      11.0859       3.8848       1.3672       2.5156       0.0483      -0.0269
   13043.5    3975.7202       8.9141      23.6406      60.5938       0.7866      95.7500      62.6250      83.3750      11.3750       4.1836       1.3184       2.5430       0.0508      -0.0166
   13043.0    3975.5684       8.9219      24.0469      60.5938       0.9688      87.5000      62.1563      83.8750      10.4766       3.2031       1.2695       2.5605       0.0562      -0.0127
   13042.5    3975.4160       9.0391      24.9844      60.3750       1.0586      77.0000      64.1875      84.0000      10.3672       1.6211       1.7090       2.5781       0.0557      -0.0166
   13042.0    3975.2642       9.1953      24.8281      59.5938       1.1084      67.3750      54.5313      84.3750       7.5977       1.6211       1.7578       2.5801       0.0527      -0.0151
   13041.5    3975.1123       9.2266      24.7969      59.3750       1.0508      58.0000      41.6563      84.3750       4.9766       2.0645       1.6113       2.5762       0.0444      -0.0010
   13041.0    3974.9600       9.2266      24.8281      60.0000       1.0957      51.4063      36.0000      84.1250       4.4258       1.9443       1.4648       2.5391       0.0381       0.0093
   13040.5    3974.8081       9.2266      24.2188      61.3750       0.7998      49.3438      37.5000      83.4375       3.9492       1.4961       1.3672       2.4922       0.0342       0.0054
   13040.0    3974.6563       9.1719      24.1406      63.7813       1.0635      46.6875      34.7188      82.5625       4.2773       1.5107       1.2207       2.4648       0.0430      -0.0054
   13039.5    3974.5039       9.0469      23.9688      65.0000       1.0293      44.4063      33.6875      81.5625       3.8770       1.3516       1.2207       2.4766       0.0571       0.0000
   13039.0    3974.3521       9.0469      23.6563      64.5625       1.0781      41.4375      32.5313      81.1250       3.1602       1.1250       1.2695       2.4883       0.0693       0.0034
   13038.5    3974.2002       9.3906      23.5156      63.7813       1.3105      38.8125      30.7656      80.9375       2.8750       1.0186       1.2695       2.4922       0.0732      -0.0059
   13038.0    3974.0483       9.5000      22.8125      61.5938       1.1855      37.8125      31.1719      80.7500       2.5996       0.8389       1.2695       2.5000       0.0728      -0.0293
   13037.5    3973.8960       9.5391      21.9063      60.1875       1.0303      36.7500      29.8906      80.6875       2.7305       0.8677       1.2207       2.5332       0.0615      -0.0264
   13037.0    3973.7441       9.5938      20.8125      60.1875       1.0508      36.4063      30.9844      80.5000       2.9629       0.6851       1.1719       2.5410       0.0571      -0.0171
   13036.5    3973.5923       9.5938      19.4375      60.1875       0.9941      37.6875      32.2500      80.3750       2.8516       0.6865       1.1719       2.5352       0.0483      -0.0029
   13036.0    3973.4399       9.5859      18.6250      60.1875       0.8770      39.0313      30.8750      79.9375       3.1797       1.0322       1.2207       2.5098       0.0503      -0.0024
   13035.5    3973.2881       9.5938      17.7188      61.1875       0.8330      42.4063      34.8438      79.7500       3.0000       0.9556       1.2695       2.4922       0.0576       0.0054
   13035.0    3973.1362       9.4844      17.2344      63.0000       0.8188      42.7188      32.8125      79.0625       3.7109       1.2520       1.2695       2.4609       0.0747       0.0015
   13034.5    3972.9839       9.1484      16.7188      65.7500       0.8789      45.2188      36.5938      78.6250       3.6855       1.0869       1.2207       2.4492       0.0864      -0.0132
   13034.0    3972.8320       8.8906      15.9531      66.1875       1.1133      45.3750      34.5000      77.5000       3.7363       1.3760       1.3184       2.4766       0.0811      -0.0107
   13033.5    3972.6802       8.8516      15.2656      65.0000       1.2324      46.5938      34.4688      76.8125       4.0664       1.5303       1.1719       2.4668       0.0625      -0.0132
   13033.0    3972.5283       8.9531      14.9609      63.7813       1.2275      47.0625      34.4688      76.1875       3.8105       1.5898       1.1719       2.4766       0.0483       0.0044
   13032.5    3972.3760       8.9219      15.0703      62.7813       1.2666      48.6250      35.2188      76.1250       3.3730       1.6973       1.3672       2.4473       0.0552      -0.0049
   13032.0    3972.2241       8.8984      15.6328      63.5938       1.1934      52.7188      38.5938      76.0000       3.4434       1.7822       1.4160       2.4902       0.0693       0.0068
   13031.5    3972.0723       9.1563      16.0313      63.7813       1.1621      55.3438      37.5938      76.1875       3.7480       2.2422       1.5137       2.5039       0.0776       0.0034
   13031.0    3971.9199       9.1641      16.6250      62.7813       1.0771      56.0000      38.3750      76.3750       3.4063       2.2266       1.6113       2.5215       0.0669       0.0073
   13030.5    3971.7681       9.1719      16.8750      62.0000       1.0830      54.7500      39.5000      77.0000       3.7832       1.9268       1.4648       2.5098       0.0610      -0.0044
   13030.0    3971.6162       9.1094      17.2344      61.3750       1.0498      54.6250      38.4375      77.4375       4.0078       2.0449       1.4160       2.5098       0.0518      -0.0063
   13029.5    3971.4644       9.1094      17.7500      61.0000       1.1357      54.3750      37.0000      77.2500       4.0352       2.1953       1.4160       2.5000       0.0493      -0.0161
   13029.0    3971.3120       9.1172      18.2500      63.0000       1.3232      54.5938      38.0938      77.0625       5.0938       2.0840       1.0254       2.5059       0.0444      -0.0181
   13028.5    3971.1602       9.1172      18.6719      62.0000       1.2666      53.7500      36.1250      76.8750       5.5313       2.2246       0.9766       2.4980       0.0415      -0.0156
   13028.0    3971.0083       9.1094      19.2500      61.0000       1.0508      56.0938      38.6563      76.5000       5.2383       2.1992       1.0254       2.5000       0.0425      -0.0127
   13027.5    3970.8560       9.1094      19.4531      60.5938       1.0645      58.3438      39.5313      75.9375       5.7930       2.3750       1.0742       2.5000       0.0396      -0.0054
   13027.0    3970.7041       9.1094      19.5625      60.7813       1.0430      61.8125      40.7188      75.7500       6.0859       2.6641       1.0254       2.5059       0.0420      -0.0044
   13026.5    3970.5522       9.1094      19.1094      61.1875       1.1006      63.0938      40.4688      75.0625       6.5352       2.8574       0.9766       2.5117       0.0396       0.0000
   13026.0    3970.3999       9.1094      18.5313      62.0000       1.0117      63.6875      41.2813      74.6250       5.9727       2.8301       1.1230       2.5000       0.0459      -0.0034
   13025.5    3970.2480       9.1094      18.1875      63.1875       1.0293      61.9375      38.9375      74.1250       5.8750       2.9023       1.1230       2.4961       0.0527      -0.0073
   13025.0    3970.0962       9.1016      17.7188      64.1875       1.0928      61.1250      41.1563      73.6250       5.3672       2.5215       1.1719       2.4961       0.0654      -0.0093
   13024.5    3969.9443    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500    -999.2500
   13024.0    3969.7920       9.1016      17.2969      64.1875       1.0801      58.9375      37.5000      72.9375       5.6133       2.7070       1.0742       2.4883       0.0659      -0.0156
   13023.5    3969.6401       9.1016      17.1406      63.3750       1.1592      58.7188      38.8750      72.9375       5.6211       2.5039       1.0254       2.4883       0.0581      -0.0181
   13023.0    3969.4883       9.1016      16.5781      62.5938       1.0791      58.9688      39.0313      72.7500       5.7188       2.5176       0.9766       2.4863       0.0493      -0.0161
   13022.5    3969.3359       9.1016      16.3594      62.1875       1.0078      58.6250      36.7813      72.8750       5.9336       2.7637       0.9766       2.4902       0.0527      -0.0103
   13022.0    3969.1841       9.1016      16.2188      62.7813       0.9224      57.8125      38.2500      72.8750       5.6250       2.4727       0.9766       2.4824       0.0591      -0.0103
   13021.5    3969.0322       9.1016      16.0781      63.7813       0.9912      56.8125      38.2813      73.1250       5.8320       2.3379       0.9277       2.4746       0.0625      -0.0176
   13021.0    3968.8799       9.1016      16.0625      63.5938       1.0957      57.0625      37.9375      73.5625       4.9258       2.4180       1.2207       2.4766       0.0605      -0.0195
   13020.5    3968.7280       9.1016      15.7734      63.5938       1.1572      58.1875      39.8438      73.4375       4.7891       2.3184       1.2695       2.4844       0.0625      -0.0166
   13020.0    3968.5762       9.1016      15.5000      63.0000       1.1660      58.3125      39.8750      73.8750       4.9453       2.3281       1.3184       2.4883       0.0625      -0.0117
   13019.5    3968.4243       9.1016      15.5234      63.0000       1.1475      59.5938      41.2813      74.1875       5.2578       2.3125       1.2695       2.4883       0.0596      -0.0073
   13019.0    3968.2720       9.1016      15.3438      63.0000       1.1787      60.7813      41.2188      74.6250       5.2500       2.4727       1.2695       2.4746       0.0576      -0.0117
   13018.5    3968.1201       9.1016      15.3750      62.5938       1.0439      63.5313      43.9375      74.6250       5.8281       2.4746       1.2207       2.4902       0.0591      -0.0059
   13018.0    3967.9683       9.1016      15.2734      63.0000       0.9961      64.6250      43.3750      74.7500       5.9375       2.6836       1.3672       2.4863       0.0640      -0.0112
   13017.5    3967.8159       9.1016      15.4297      62.7813       1.0986      63.3438      44.7500      74.6250       5.9883       2.3477       1.4160       2.4941       0.0659      -0.0107
   13017.0    3967.6641       9.1016      15.2813      62.5938       1.0322      61.7500      45.5313      74.5000       5.6484       2.0488       1.3672       2.4863       0.0625      -0.0171
   13016.5    3967.5122       9.1016      15.1250      63.1875       1.1582      63.4375      46.7188      74.1250       5.3438       2.1113       1.5137       2.5098       0.0562      -0.0049
   13016.0    3967.3604       9.1563      15.2734      62.5938       1.1250      67.4375      48.1250      73.9375       5.6797       2.4434       1.6113       2.5098       0.0591      -0.0029
   13015.5    3967.2080       9.2344      15.1406      62.1875       1.0107      67.1875      46.0938      73.5000       6.2422       2.6680       1.5625       2.5117       0.0649       0.0059
   13015.0    3967.0562       9.2656      14.9297      62.7813       1.0244      64.1250      46.5938      73.5625       5.9727       2.2148       1.4160       2.4824       0.0718      -0.0020
   13014.5    3966.9043       9.2578      14.8672      63.5938       1.0693      61.0313      45.1250      73.1250       6.1875       2.0078       1.2695       2.4688       0.0723      -0.0049
   13014.0    3966.7520       9.2656      14.5703      64.7500       0.9497      62.6875      47.1563      72.5625       6.0898       1.9609       1.3672       2.4531       0.0747      -0.0093
   13013.5    3966.6001       9.1406      14.3281      65.7500       1.1230      65.9375      47.3125      71.6250       6.5898       2.3555       1.3184       2.4375       0.0747      -0.0161
   13013.0    3966.4482       9.1406      14.2734      66.3750       1.1650      65.0000      44.5000      71.3125       6.9023       2.5879       1.3672       2.4434       0.0752      -0.0098
   13012.5    3966.2959       9.1328      14.2031      66.1875       1.1719      64.5000      47.1563      70.8750       6.4961       2.1914       1.1230       2.4473       0.0767      -0.0107
   13012.0    3966.1440       9.1328      14.3203      65.7500       1.0146      60.2813      41.0000      70.6875       6.7539       2.4336       1.1719       2.4648       0.0801      -0.0078
   13011.5    3965.9922       9.1406      14.3984      65.3750       1.2871      62.0625      45.7500      70.7500       6.3867       2.0586       1.0742       2.4609       0.0747      -0.0190
   13011.0    3965.8403       9.1406      14.4141      64.3750       1.2852      60.2813      42.1875      70.9375       6.5391       2.2852       1.2207       2.4746       0.0703      -0.0171
   13010.5    3965.6880       9.1328      14.6875      64.1875       1.0928      63.4375      45.6250      71.3750       6.1758       2.2520       1.1719       2.4883       0.0713      -0.0044
   13010.0    3965.5361       9.1328      14.9531      65.0000       1.3926      66.6875      46.5938      71.7500       6.9492       2.5371       1.1230       2.4961       0.0791       0.0015
   13009.5    3965.3843       9.1328      15.3125      64.3750       1.2510      70.5625      46.6875      72.3750       7.4375       3.0156       1.2207       2.4902       0.0835      -0.0049
   13009.0    3965.2319       9.1406      15.4141      63.5938       1.1602      74.6875      51.5625      72.6250       7.4648       2.9219       1.2207       2.5020       0.0771      -0.0112
   13008.5    3965.0801       9.1406      15.5938      63.3750       1.1104      72.0625      45.4375      72.9375       8.1641       3.3691       1.2207       2.5195       0.0664      -0.0068
   13008.0    3964.9282       9.1406      15.8203      63.0000       1.2559      70.6875      49.3750      73.0625       7.1445       2.6953       1.2207       2.5352       0.0605      -0.0024
   13007.5    3964.7759       9.1406      15.9453      62.5938       1.1191      66.0000      45.3125      73.4375       7.2813       2.6152       1.1719       2.5293       0.0605       0.0000
   13007.0    3964.6240       9.1406      16.1406      62.7813       1.0293      66.3750      46.4375      73.4375       7.3828       2.5234       1.0254       2.5137       0.0635      -0.0005
   13006.5    3964.4722       9.1406      16.2656      63.1875       1.0420      63.5313      42.3438      73.5625       7.2383       2.6758       1.0742       2.4922       0.0649      -0.0024
   13006.0    3964.3203       9.1406      16.3125      62.5938       1.1094      63.8438      47.5000      74.0000       6.4141       2.0645       1.1719       2.4941       0.0620      -0.0039
   13005.5    3964.1680       9.1406      16.4688      62.3750       1.0625      64.8125      45.8750      74.5000       7.0859       2.3965       1.1230       2.5117       0.0610      -0.0039
   13005.0    3964.0161       9.1406      16.3125      62.1875       1.0498      74.4375      52.6563      75.3125       7.4727       2.7539       1.1230       2.5527       0.0586      -0.0010
   13004.5    3963.8643       9.1328      16.4219      61.1875       0.9097      80.7500      58.2188      76.6875       7.0391       2.8457       1.7578       2.5801       0.0630      -0.0098
   13004.0    3963.7119       9.1094      16.5156      61.1875       1.0059      83.3750      57.7188      77.7500       7.8711       3.2461       1.7090       2.6172       0.0645      -0.0049
   13003.5    3963.5601       9.1016      16.5313      61.1875       1.0645      79.1250      55.2813      78.5625       8.1875       3.0117       1.4648       2.5840       0.0620      -0.0063
   13003.0    3963.4082       9.0703      16.7344      61.1875       1.0742      76.5625      55.2813      79.5625       6.9141       2.6895       1.7090       2.5527       0.0522      -0.0020
   13002.5    3963.2563       9.0391      17.0156      61.7813       1.1797      77.7500      54.5313      79.9375       7.6758       2.9316       1.5137       2.5137       0.0513      -0.0127
   13002.0    3963.1040       9.0234      17.2969      61.7813       1.1113      78.1250      52.7188      80.3750       7.5625       3.2129       1.6113       2.5313       0.0527      -0.0137
   13001.5    3962.9521       9.0000      18.0156      61.7813       1.0645      78.1875      54.0000      80.7500       7.2617       3.0547       1.5137       2.5469       0.0552      -0.0063
   13001.0    3962.8003       8.9766      18.4375      61.7813       1.0479      73.6875      48.5313      81.4375       7.5469       3.1777       1.4160       2.5469       0.0488      -0.0039
   13000.5    3962.6479       8.9453      19.2500      62.0000       1.1543      69.7500      48.9375      81.4375       6.7344       2.6289       1.4160       2.5410       0.0439      -0.0044
   13000.0    3962.4961       8.9375      19.9219      61.5938       1.0996      66.3125      48.3125      81.4375       6.9063       2.2734       1.2695       2.5488       0.0410      -0.0059
   12999.5    3962.3442       8.9375      20.5781      61.1875       1.1064      66.6875      47.0000      81.6875       6.6641       2.4922       1.3184       2.5625       0.0425       0.0015
   12999.0    3962.1919       8.9219      21.4375      61.0000       1.0313      72.2500      50.8750      82.6875       6.8164       2.7012       1.3184       2.5547       0.0439      -0.0054
   12998.5    3962.0400       8.8984      21.9688      61.0000       0.9849      79.9375      48.6563      83.8750       6.3047       3.9531       1.3184       2.5645       0.0459       0.0015
   12998.0    3961.8882       8.8828      22.8438      61.0000       0.9365      83.3750      46.6250      85.0625       6.5781       4.6445       1.5625       2.5645       0.0522      -0.0020
   12997.5    3961.7363       8.8672      23.8594      61.1875       1.0078      79.0000      45.8750      86.0625       6.4492       4.1836       1.4160       2.5605       0.0615      -0.0020
   12997.0    3961.5840       8.8516      23.9375      61.7813       1.0459      75.8125      49.1563      87.1250       5.9492       3.3730       1.2695       2.5410       0.0581      -0.0098
   12996.5    3961.4321       8.8203      24.2031      61.1875       1.0791      77.4375      45.4063      88.1875       6.9063       4.0469       1.2207       2.5371       0.0459      -0.0093
   12996.0    3961.2803       8.8047      24.7344      60.5938       1.0703      84.2500      49.3750      89.0000       7.1172       4.4023       1.3184       2.5469       0.0352      -0.0107
   12995.5    3961.1279       8.8047      25.4844      61.0000       0.9102      86.2500      50.2500      89.6250       7.3203       4.5469       1.4160       2.5625       0.0405      -0.0146
   12995.0    3960.9761       8.8047      27.2188      60.7813       1.0557      86.5000      51.9063      89.4375       7.2773       4.3750       1.4648       2.5703       0.0479      -0.0137
   12994.5    3960.8242       8.8047      28.6406      61.3750       1.0723      86.6875      52.7188      91.0625       8.4453       4.2891       1.1719       2.5879       0.0479      -0.0010
   12994.0    3960.6724       8.8047      30.6094      61.1875       1.1094      83.6250      48.9063      92.5625       8.1406       4.3906       1.3184       2.5801       0.0479       0.0024
   12993.5    3960.5200       8.8047      32.4688      60.1875       1.4053      83.2500      53.1875      92.8750       7.7031       3.8027       1.2207       2.5762       0.0405      -0.0005
   12993.0    3960.3682       8.7891      33.0313      59.1875       1.1748      80.5000      48.4688      93.4375       8.7188       4.0469       1.0742       2.5664       0.0332      -0.0098
   12992.5    3960.2163       8.7734      35.6875      59.1875       1.1611      82.8750      50.5313      94.3750       8.5469       4.0898       0.9766       2.5781       0.0278      -0.0068
   12992.0    3960.0640       8.7813      37.4375      58.5938       1.1738      81.8750      49.0000      94.8750       8.2578       4.1563       1.1719       2.5879       0.0313      -0.0078
   12991.5    3959.9121       8.7734      39.3750      59.1875       1.0967      79.5625      48.5000      95.4375       8.0859       3.9238       1.2207       2.5918       0.0361      -0.0054
   12991.0    3959.7603       8.7734      42.0938      59.1875       1.1133      76.0000      48.9375      95.8125       7.4141       3.4199       1.1719       2.5723       0.0337      -0.0142
   12990.5    3959.6079       8.7813      41.7813      59.1875       1.0918      77.7500      51.7500      95.8750       7.0078       3.2871       1.3184       2.5703       0.0269      -0.0122
   12990.0    3959.4561       8.7734      40.7188      59.1875       1.2158      86.4375      56.3750      95.1250       8.2422       3.8027       1.3672       2.5801       0.0244      -0.0078
   12989.5    3959.3042       8.7734      40.3438      59.1875       0.9917      93.1875      51.2813      94.8750       7.5156       5.2930       1.2207       2.5918       0.0273      -0.0132
   12989.0    3959.1523       8.7813      41.1250      59.7813       1.0117      91.1250      47.8438      94.5625       7.5078       5.4648       1.3184       2.5977       0.0400      -0.0186
   12988.5    3959.0000       8.7734      42.5000      59.5938       1.2881      80.3750      43.6250      94.2500       6.7305       4.6406       1.2207       2.5879       0.0522      -0.0264
   12988.0    3958.8481       8.7813      40.6875      59.0000       1.3447      70.3125      41.6563      94.5625       6.3008       3.6211       1.3184       2.5762       0.0503      -0.0205
   12987.5    3958.6963       8.7734      38.5313      59.1875       1.4619      65.3125      49.3750      93.9375       7.6328       2.0215       1.4648       2.5605       0.0352      -0.0142
   12987.0    3958.5439       8.7813      35.1875      59.1875       1.3604      63.3750      49.5625      92.7500       7.4180       1.7422       1.4648       2.5488       0.0278      -0.0063
   12986.5    3958.3921       8.7813      31.8906      59.3750       1.0889      61.9375      51.0938      91.6250       7.4609       1.3682       1.3672       2.5273       0.0322      -0.0093
   12986.0    3958.2402       8.7813      30.6875      60.1875       1.0088      60.2500      50.3438      90.9375       7.5898       1.2539       1.2695       2.5176       0.0381      -0.0176
   12985.5    3958.0879       8.7734      28.7344      61.1875       0.9702      57.1875      46.8750      90.2500       7.5352       1.3037       1.3184       2.5156       0.0356      -0.0210
   12985.0    3957.9360       8.8203      26.4688      61.7813       1.0020      56.2188      49.6875      89.6875       7.0273       0.8232       1.2207       2.5293       0.0356      -0.0107
   12984.5    3957.7842       8.8516      24.5156      61.1875       1.1592      54.3438      46.2500      88.5625       6.6289       1.0215       1.3672       2.5293       0.0347       0.0000
   12984.0    3957.6323       8.9844      22.5781      62.0000       1.0410      56.4375      49.0000      87.8125       5.7734       0.9414       1.5625       2.5273       0.0405       0.0000
   12983.5    3957.4800       9.0469      21.6406      62.0000       1.0801      59.3750      51.4063      87.5000       6.4297       1.0039       1.5137       2.5137       0.0439      -0.0068
   12983.0    3957.3281       9.1250      21.2969      62.7813       0.9854      61.0313      49.1250      88.0000       6.5156       1.5049       1.6602       2.5137       0.0518      -0.0088
   12982.5    3957.1763       9.1328      21.7031      63.5938       1.0107      61.4688      51.7813      88.1875       6.5977       1.2256       1.5625       2.5156       0.0586      -0.0044
   12982.0    3957.0239       9.1563      22.9063      63.5938       1.0977      54.5313      44.5000      88.4375       6.0117       1.2705       1.6113       2.5508       0.0615      -0.0029
   12981.5    3956.8721       9.1563      23.5781      61.3750       1.2627      47.6875      39.2500      88.4375       5.0742       1.0684       1.4160       2.6016       0.0586      -0.0049
   12981.0    3956.7202       9.1641      23.6719      59.3750       1.4990      43.7500      36.1250      89.0000       4.6992       0.9614       1.3184       2.6426       0.0386      -0.0161
   12980.5    3956.5684       9.1641      23.4063      57.3750       1.2490      49.0000      44.6563      89.5000       6.1367       0.5503       1.3672       2.6543       0.0181      -0.0176
   12980.0    3956.4160       9.1719      22.7188      56.5938       1.1162      55.8125      53.4375      89.6250       6.8320       0.3027       1.6602       2.6270       0.0098      -0.0161
   12979.5    3956.2642       9.1641      22.4688      59.1875       1.0127      60.5938      56.3438      89.8125       6.8281       0.5386       1.7578       2.5742       0.0122      -0.0142
   12979.0    3956.1123       9.1719      22.1719      62.0000       0.9785      64.0000      59.0625      89.9375       7.1836       0.6279       1.7578       2.5391       0.0215      -0.0063
   12978.5    3955.9600       9.1641      21.1406      64.0000       1.0791      65.5625      56.2500      90.2500       7.7070       1.1816       1.8555       2.5234       0.0381      -0.0098
   12978.0    3955.8081       9.1641      19.7188      64.0000       1.1211      65.8750      57.3750      90.4375       7.7969       1.0801       1.6602       2.5527       0.0532      -0.0068
   12977.5    3955.6563       9.1875      18.1250      63.5938       1.1553      61.5000      54.4063      90.8125       6.9141       0.8955       1.8066       2.5625       0.0586      -0.0146
   12977.0    3955.5039       9.2109      17.4375      63.1875       1.1836      55.9375      49.9688      91.4375       6.7227       0.7573       1.6602       2.5547       0.0503      -0.0142
   12976.5    3955.3521       9.2266      16.9688      62.1875       1.1533      52.8438      48.0313      92.3750       6.7500       0.6069       1.4648       2.5332       0.0381      -0.0137
   12976.0    3955.2002       9.2500      17.1406      63.5938       1.1064      53.7813      49.5000      92.6875       7.0859       0.5396       1.3672       2.5313       0.0327      -0.0063
   12975.5    3955.0483       9.2500      17.5625      63.3750       1.0586      57.8750      50.4688      93.2500       6.7266       0.9355       1.6113       2.5313       0.0342      -0.0063
   12975.0    3954.8960       9.2500      18.0938      63.1875       1.0117      58.9063      51.5625      93.3750       6.7227       0.9258       1.6602       2.5371       0.0381      -0.0068
   12974.5    3954.7441       9.2500      19.0313      63.0000       1.0830      59.8125      52.7813      93.7500       6.7344       0.8882       1.5137       2.5488       0.0371      -0.0073
   12974.0    3954.5923       9.2500      20.0313      62.1875       1.1221      62.4063      52.6875      94.0000       7.3008       1.2256       1.5137       2.5684       0.0337      -0.0015
   12973.5    3954.4399       9.2500      21.3438      61.5938       1.1299      69.5000      56.9688      94.5625       7.7344       1.5840       1.5137       2.5898       0.0273       0.0073
   12973.0    3954.2881       9.2500      22.6563      60.3750       1.1006      69.8750      53.6563      95.1875       8.1406       2.0488       1.7090       2.5938       0.0254       0.0024
   12972.5    3954.1362       9.2500      23.9063      59.7813       1.0576      68.3750      55.9063      95.8750       7.3281       1.5762       1.6113       2.6074       0.0288       0.0000
   12972.0    3953.9839       9.2578      25.8281      59.7813       1.0928      62.2188      51.4375      97.0000       7.5391       1.3623       1.5137       2.5957       0.0317      -0.0073
